C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_53_965.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_53_965.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_53_965.jpg,-0.01503759,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_035.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_035.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_035.jpg,-0.01503759,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_103.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_103.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_103.jpg,-0.02255639,1,0,30.19011
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_172.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_172.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_172.jpg,-0.03007519,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_241.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_241.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_241.jpg,-0.03007519,1,0,30.19024
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_309.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_309.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_309.jpg,-0.03007519,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_378.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_378.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_378.jpg,-0.03007519,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_446.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_446.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_446.jpg,-0.03007519,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_514.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_514.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_514.jpg,-0.03007519,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_585.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_585.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_585.jpg,-0.03007519,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_655.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_655.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_655.jpg,-0.03007519,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_725.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_725.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_725.jpg,-0.03007519,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_791.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_791.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_791.jpg,-0.03007519,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_862.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_862.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_862.jpg,-0.03007519,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_54_933.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_54_933.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_54_933.jpg,-0.03007519,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_001.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_001.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_001.jpg,-0.03007519,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_073.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_073.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_073.jpg,-0.03007519,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_143.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_143.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_143.jpg,-0.03007519,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_215.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_215.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_215.jpg,-0.03007519,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_281.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_281.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_281.jpg,-0.03007519,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_349.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_349.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_349.jpg,-0.03007519,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_420.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_420.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_420.jpg,-0.03007519,1,0,30.19013
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_494.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_494.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_494.jpg,-0.03007519,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_563.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_563.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_563.jpg,-0.03007519,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_636.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_636.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_636.jpg,-0.03007519,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_706.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_706.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_706.jpg,-0.03007519,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_773.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_773.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_773.jpg,-0.03007519,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_840.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_840.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_840.jpg,-0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_908.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_908.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_908.jpg,-0.02255639,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_55_982.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_55_982.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_55_982.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_054.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_054.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_054.jpg,-0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_124.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_124.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_124.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_195.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_195.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_195.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_267.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_267.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_267.jpg,-0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_335.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_335.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_335.jpg,-0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_404.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_404.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_404.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_473.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_473.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_473.jpg,-0.02255639,1,0,30.19012
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_544.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_544.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_544.jpg,-0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_613.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_613.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_613.jpg,-0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_683.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_683.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_683.jpg,-0.02255639,1,0,30.19026
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_753.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_753.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_753.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_821.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_821.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_821.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_890.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_890.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_890.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_56_960.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_56_960.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_56_960.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_027.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_027.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_027.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_098.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_098.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_098.jpg,-0.02255639,1,0,30.19025
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_166.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_166.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_166.jpg,-0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_238.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_238.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_238.jpg,-0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_305.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_305.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_305.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_375.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_375.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_375.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_443.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_443.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_443.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_511.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_511.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_511.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_579.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_579.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_579.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_649.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_649.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_649.jpg,-0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_719.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_719.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_719.jpg,-0.02255639,1,0,30.19057
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_790.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_790.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_790.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_859.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_859.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_859.jpg,-0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_926.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_926.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_926.jpg,-0.02255639,1,0,30.19024
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_57_999.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_57_999.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_57_999.jpg,-0.02255639,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_067.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_067.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_067.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_135.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_135.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_135.jpg,-0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_205.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_205.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_205.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_275.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_275.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_275.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_343.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_343.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_343.jpg,-0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_410.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_410.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_410.jpg,-0.02255639,1,0,30.19031
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_478.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_478.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_478.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_546.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_546.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_546.jpg,-0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_615.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_615.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_615.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_686.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_686.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_686.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_756.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_756.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_756.jpg,-0.02255639,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_824.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_824.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_824.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_894.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_894.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_894.jpg,-0.02255639,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_58_965.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_58_965.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_58_965.jpg,-0.02255639,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_036.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_036.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_036.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_104.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_104.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_104.jpg,-0.02255639,1,0,30.19058
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_177.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_177.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_177.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_246.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_246.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_246.jpg,-0.02255639,1,0,30.19025
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_315.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_315.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_315.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_382.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_382.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_382.jpg,-0.02255639,1,0,30.19028
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_454.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_454.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_454.jpg,-0.02255639,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_524.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_524.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_524.jpg,-0.02255639,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_595.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_595.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_595.jpg,-0.02255639,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_664.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_664.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_664.jpg,-0.02255639,1,0,30.19027
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_735.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_735.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_735.jpg,-0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_805.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_805.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_805.jpg,-0.02255639,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_874.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_874.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_874.jpg,-0.02255639,1,0,30.1903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_59_941.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_59_941.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_59_941.jpg,-0.02255639,1,0,30.19032
